datetime,open,high,low,close,volume
2025-07-22 18:15:00,203.1,203.93,201.16,201.95,78804.954
2025-07-22 18:30:00,201.95,202.88,201.49,201.59,67386.933
2025-07-22 18:45:00,201.6,203.86,201.29,202.53,72740.474
2025-07-22 19:00:00,202.52,202.69,201.4,202.16,42427.034
2025-07-22 19:15:00,202.15,202.33,200.85,201.67,50617.981
2025-07-22 19:30:00,201.67,201.68,199.62,199.91,67310.82
2025-07-22 19:45:00,199.92,199.94,198.39,198.92,58075.288
2025-07-22 20:00:00,198.91,200.21,198.39,199.76,46155.11
2025-07-22 20:15:00,199.76,200.49,199.16,200.35,29424.326
2025-07-22 20:30:00,200.35,200.97,200.09,200.97,19439.231
2025-07-22 20:45:00,200.96,201.36,200.52,200.65,33881.274
2025-07-22 21:00:00,200.64,200.92,200.3,200.66,15932.403
2025-07-22 21:15:00,200.65,201.0,200.44,200.66,16279.253
2025-07-22 21:30:00,200.67,200.68,199.83,200.23,24958.65
2025-07-22 21:45:00,200.23,202.17,200.22,201.44,65902.514
2025-07-22 22:00:00,201.44,202.34,201.43,201.87,24554.534
2025-07-22 22:15:00,201.87,202.3,201.6,202.02,16557.782
2025-07-22 22:30:00,202.02,202.88,201.84,202.62,27821.571
2025-07-22 22:45:00,202.63,202.73,201.57,201.95,23042.798
2025-07-22 23:00:00,201.95,203.4,201.93,203.4,38792.086
2025-07-22 23:15:00,203.4,204.47,203.18,204.06,67876.852
2025-07-22 23:30:00,204.06,205.99,203.76,205.73,119539.687
2025-07-22 23:45:00,205.73,206.3,204.44,205.7,102541.911
2025-07-23 00:00:00,205.7,205.75,204.06,204.25,54185.138
2025-07-23 00:15:00,204.26,205.36,203.36,203.65,64000.593
2025-07-23 00:30:00,203.64,204.9,203.59,204.63,36851.826
2025-07-23 00:45:00,204.64,205.14,204.0,204.29,47670.283
2025-07-23 01:00:00,204.3,204.3,202.64,202.85,45323.363
2025-07-23 01:15:00,202.85,203.75,202.85,203.28,41335.764
2025-07-23 01:30:00,203.29,204.52,203.13,203.84,43930.264
2025-07-23 01:45:00,203.84,204.32,202.69,203.05,37661.982
2025-07-23 02:00:00,203.05,203.39,202.48,202.65,38318.165
2025-07-23 02:15:00,202.66,203.11,202.22,203.11,26194.284
2025-07-23 02:30:00,203.11,203.16,201.62,201.62,48446.942
2025-07-23 02:45:00,201.63,202.36,201.61,202.34,31125.29
2025-07-23 03:00:00,202.34,202.72,201.83,202.45,22567.276
2025-07-23 03:15:00,202.44,202.75,201.69,201.9,48071.327
2025-07-23 03:30:00,201.91,202.51,201.71,201.92,19230.644
2025-07-23 03:45:00,201.91,201.91,200.99,201.39,36878.604
2025-07-23 04:00:00,201.4,201.96,201.0,201.75,24870.687
2025-07-23 04:15:00,201.74,202.26,201.28,202.14,21959.494
2025-07-23 04:30:00,202.14,202.15,201.69,201.86,20769.737
2025-07-23 04:45:00,201.87,201.92,201.09,201.65,32424.187
2025-07-23 05:00:00,201.65,201.71,200.83,201.43,35877.332
2025-07-23 05:15:00,201.44,201.74,200.97,201.14,19225.989
2025-07-23 05:30:00,201.14,202.01,201.14,201.25,24190.875
2025-07-23 05:45:00,201.25,201.76,201.01,201.58,18103.1
2025-07-23 06:00:00,201.58,201.93,201.23,201.92,21005.224
2025-07-23 06:15:00,201.92,201.93,200.2,200.96,35453.606
2025-07-23 06:30:00,200.96,201.01,199.74,200.03,44946.852
2025-07-23 06:45:00,200.03,200.78,199.95,200.62,25321.488
2025-07-23 07:00:00,200.61,200.73,199.71,200.42,21641.514
2025-07-23 07:15:00,200.42,201.04,200.42,200.87,21661.555
2025-07-23 07:30:00,200.86,201.14,199.23,199.57,28284.296
2025-07-23 07:45:00,199.57,199.8,198.88,199.46,50793.429
2025-07-23 08:00:00,199.47,199.79,198.71,199.68,45485.216
2025-07-23 08:15:00,199.67,199.69,198.81,199.52,21540.189
2025-07-23 08:30:00,199.53,199.61,198.71,198.94,23381.502
2025-07-23 08:45:00,198.94,199.83,198.8,199.83,15472.509
2025-07-23 09:00:00,199.83,200.0,199.09,199.2,17315.815
2025-07-23 09:15:00,199.2,199.22,198.21,198.21,33531.879
2025-07-23 09:30:00,198.21,198.56,197.73,198.03,66244.175
2025-07-23 09:45:00,198.03,198.3,197.51,197.66,31462.745
2025-07-23 10:00:00,197.66,197.8,195.86,196.07,105542.146
2025-07-23 10:15:00,196.06,197.38,196.06,197.05,66158.803
2025-07-23 10:30:00,197.04,197.7,196.88,197.55,23514.183
2025-07-23 10:45:00,197.54,198.03,197.54,197.94,20128.907
2025-07-23 11:00:00,197.94,198.05,196.92,196.98,27164.695
2025-07-23 11:15:00,196.97,198.2,196.93,197.95,26269.775
2025-07-23 11:30:00,197.95,198.0,197.32,197.6,25208.754
2025-07-23 11:45:00,197.6,197.7,196.96,197.42,24681.427
2025-07-23 12:00:00,197.41,197.57,196.46,197.5,32692.346
2025-07-23 12:15:00,197.5,197.54,196.37,196.91,31295.914
2025-07-23 12:30:00,196.91,197.13,195.13,195.32,70417.327
2025-07-23 12:45:00,195.32,195.96,193.68,194.17,151564.268
2025-07-23 13:00:00,194.16,194.89,193.55,193.93,101610.243
2025-07-23 13:15:00,193.93,193.99,191.69,193.93,162554.685
2025-07-23 13:30:00,193.94,194.36,187.75,189.48,302190.692
2025-07-23 13:45:00,189.47,190.47,187.61,189.18,421423.053
2025-07-23 14:00:00,189.18,191.59,188.69,190.16,147800.006
2025-07-23 14:15:00,190.16,192.36,190.16,192.13,124449.963
2025-07-23 14:30:00,192.14,192.18,189.82,190.55,111702.136
2025-07-23 14:45:00,190.56,191.61,190.08,191.61,53420.607
2025-07-23 15:00:00,191.6,191.92,189.65,189.85,68796.493
2025-07-23 15:15:00,189.85,191.33,189.78,190.72,52930.222
2025-07-23 15:30:00,190.72,191.84,190.56,191.83,30192.693
2025-07-23 15:45:00,191.84,192.79,190.84,192.72,61541.142
2025-07-23 16:00:00,192.72,192.75,190.93,190.95,74108.199
2025-07-23 16:15:00,190.95,191.81,190.31,191.05,49815.445
2025-07-23 16:30:00,191.05,191.08,189.32,190.13,62135.627
2025-07-23 16:45:00,190.12,190.12,188.02,188.26,152248.534
2025-07-23 17:00:00,188.26,189.29,186.45,187.36,156238.093
2025-07-23 17:15:00,187.36,188.36,186.01,187.18,133273.731
2025-07-23 17:30:00,187.18,188.58,186.78,188.27,48005.391
2025-07-23 17:45:00,188.27,189.06,187.83,188.7,40391.188
2025-07-23 18:00:00,188.7,189.99,188.19,189.32,75106.747
2025-07-23 18:15:00,189.32,190.05,188.42,189.27,35205.513
2025-07-23 18:30:00,189.27,190.09,188.92,189.35,33559.027
2025-07-23 18:45:00,189.35,190.3,189.35,190.22,19341.832
2025-07-23 19:00:00,190.21,190.26,189.16,189.22,29767.634
2025-07-23 19:15:00,189.21,189.82,188.57,188.89,29237.476
2025-07-23 19:30:00,188.89,188.89,188.17,188.63,40706.114
2025-07-23 19:45:00,188.64,189.9,188.03,188.08,37996.189
2025-07-23 20:00:00,188.09,189.76,188.08,188.66,55580.145
2025-07-23 20:15:00,188.66,188.66,186.39,186.94,73773.127
2025-07-23 20:30:00,186.94,187.09,184.44,186.43,199550.98
2025-07-23 20:45:00,186.43,187.09,185.3,186.78,88493.461
2025-07-23 21:00:00,186.78,187.61,186.53,187.19,51175.505
2025-07-23 21:15:00,187.19,187.27,183.97,185.27,117598.792
2025-07-23 21:30:00,185.27,187.39,184.25,186.9,101908.695
2025-07-23 21:45:00,186.91,188.25,186.9,187.94,36427.099
2025-07-23 22:00:00,187.94,188.82,186.49,188.55,70521.816
2025-07-23 22:15:00,188.55,189.33,188.02,189.26,34100.397
2025-07-23 22:30:00,189.25,189.45,188.84,189.45,25824.927
2025-07-23 22:45:00,189.45,189.69,188.95,189.08,17761.864
2025-07-23 23:00:00,189.07,190.04,188.87,190.03,21936.965
2025-07-23 23:15:00,190.04,190.04,189.31,189.62,25686.646
2025-07-23 23:30:00,189.63,189.78,189.2,189.61,9767.868
2025-07-23 23:45:00,189.62,189.78,189.17,189.4,14886.852
2025-07-24 00:00:00,189.4,189.41,188.48,189.14,35917.279
2025-07-24 00:15:00,189.13,190.92,188.82,190.82,67377.109
2025-07-24 00:30:00,190.81,190.82,190.23,190.6,38424.782
2025-07-24 00:45:00,190.6,190.99,190.19,190.95,46226.886
2025-07-24 01:00:00,190.95,190.96,190.12,190.51,29542.532
2025-07-24 01:15:00,190.5,190.9,190.04,190.24,23509.023
2025-07-24 01:30:00,190.24,190.36,189.25,190.1,32554.165
2025-07-24 01:45:00,190.1,191.57,190.04,191.54,30697.152
2025-07-24 02:00:00,191.53,191.65,190.96,191.14,35058.973
2025-07-24 02:15:00,191.14,191.18,190.38,190.46,25279.925
2025-07-24 02:30:00,190.46,191.24,190.38,191.24,25994.355
2025-07-24 02:45:00,191.23,191.6,190.86,191.14,17937.169
2025-07-24 03:00:00,191.14,191.34,190.65,190.95,14658.976
2025-07-24 03:15:00,190.95,191.87,190.84,191.72,24083.845
2025-07-24 03:30:00,191.73,191.73,191.0,191.17,26042.563
2025-07-24 03:45:00,191.17,191.21,189.62,189.85,32051.915
2025-07-24 04:00:00,189.85,190.12,189.11,190.08,27654.499
2025-07-24 04:15:00,190.08,190.08,188.22,188.25,36026.383
2025-07-24 04:30:00,188.26,188.46,186.62,186.67,41737.412
2025-07-24 04:45:00,186.67,187.15,185.33,186.05,73662.589
2025-07-24 05:00:00,186.04,186.2,184.21,184.61,89467.363
2025-07-24 05:15:00,184.6,185.56,183.82,184.61,51066.721
2025-07-24 05:30:00,184.61,185.82,184.44,185.62,70123.499
2025-07-24 05:45:00,185.63,185.63,181.29,181.87,232508.138
2025-07-24 06:00:00,181.88,183.89,181.62,183.59,97327.469
2025-07-24 06:15:00,183.59,184.12,182.36,183.84,45558.672
2025-07-24 06:30:00,183.85,184.03,180.81,180.99,82194.498
2025-07-24 06:45:00,180.99,181.89,179.87,181.08,137530.984
2025-07-24 07:00:00,181.08,182.67,179.21,182.61,148421.211
2025-07-24 07:15:00,182.62,183.68,182.6,183.36,67429.307
2025-07-24 07:30:00,183.35,183.47,182.34,183.32,39610.119
2025-07-24 07:45:00,183.32,184.33,182.5,184.21,32292.016
2025-07-24 08:00:00,184.2,185.81,183.27,185.81,56544.688
2025-07-24 08:15:00,185.8,185.81,184.56,185.0,49134.596
2025-07-24 08:30:00,185.0,186.15,185.0,185.81,95280.784
2025-07-24 08:45:00,185.82,186.36,185.81,186.04,43449.932
2025-07-24 09:00:00,186.03,186.46,185.39,185.54,40752.994
2025-07-24 09:15:00,185.55,185.93,185.02,185.45,32617.701
2025-07-24 09:30:00,185.45,186.23,185.04,186.19,27204.026
2025-07-24 09:45:00,186.19,186.19,184.44,185.21,53336.414
2025-07-24 10:00:00,185.22,186.28,184.9,185.2,28818.098
2025-07-24 10:15:00,185.2,185.45,183.56,183.69,77830.239
2025-07-24 10:30:00,183.69,184.16,182.92,183.9,38966.58
2025-07-24 10:45:00,183.9,185.07,183.41,184.89,28517.4
2025-07-24 11:00:00,184.9,185.9,184.89,185.86,27460.482
2025-07-24 11:15:00,185.86,186.28,185.5,185.85,31756.518
2025-07-24 11:30:00,185.86,186.73,185.53,186.73,21604.941
2025-07-24 11:45:00,186.72,186.92,186.26,186.4,26318.565
2025-07-24 12:00:00,186.41,186.86,185.44,185.9,25681.562
2025-07-24 12:15:00,185.9,186.43,185.0,186.26,46632.297
2025-07-24 12:30:00,186.26,186.28,184.62,185.06,48681.693
2025-07-24 12:45:00,185.06,186.27,185.0,186.01,41428.017
2025-07-24 13:00:00,186.01,186.51,185.54,186.21,29736.176
2025-07-24 13:15:00,186.2,186.69,185.88,186.46,32041.257
2025-07-24 13:30:00,186.46,187.41,185.59,186.09,53410.037
2025-07-24 13:45:00,186.1,186.77,184.27,184.57,71569.254
2025-07-24 14:00:00,184.57,185.62,183.36,183.94,51185.902
2025-07-24 14:15:00,183.94,185.56,183.68,185.25,32761.107
2025-07-24 14:30:00,185.26,187.9,185.17,187.58,108809.043
2025-07-24 14:45:00,187.59,190.04,187.52,189.52,172635.083
2025-07-24 15:00:00,189.52,191.76,189.36,191.27,168275.017
2025-07-24 15:15:00,191.27,191.29,188.39,189.05,114747.863
2025-07-24 15:30:00,189.06,189.31,187.55,188.37,90547.949
2025-07-24 15:45:00,188.36,188.96,187.63,188.53,45315.204
2025-07-24 16:00:00,188.54,188.86,187.12,187.58,56446.667
2025-07-24 16:15:00,187.58,188.14,185.87,185.92,79664.334
2025-07-24 16:30:00,185.92,186.49,185.0,185.12,85523.802
2025-07-24 16:45:00,185.12,186.32,184.85,185.82,66625.748
2025-07-24 17:00:00,185.82,187.94,185.7,187.62,61426.921
2025-07-24 17:15:00,187.61,188.83,187.16,188.05,58315.801
2025-07-24 17:30:00,188.05,188.81,188.05,188.6,39643.355
2025-07-24 17:45:00,188.59,189.6,188.55,188.78,57386.901
2025-07-24 18:00:00,188.78,189.47,187.77,189.2,54290.754
2025-07-24 18:15:00,189.2,189.83,188.63,189.54,61525.948
2025-07-24 18:30:00,189.54,189.92,188.5,188.7,40203.546
2025-07-24 18:45:00,188.7,189.59,188.49,189.24,27840.82
2025-07-24 19:00:00,189.25,190.04,188.98,189.53,40823.646
2025-07-24 19:15:00,189.53,189.85,188.75,189.11,29239.487
2025-07-24 19:30:00,189.1,189.17,187.87,188.19,31695.85
2025-07-24 19:45:00,188.19,188.91,187.88,187.99,31242.916
2025-07-24 20:00:00,187.99,188.45,187.57,188.34,25686.35
2025-07-24 20:15:00,188.33,188.6,187.6,188.55,23098.312
2025-07-24 20:30:00,188.54,188.96,188.09,188.65,20060.658
2025-07-24 20:45:00,188.66,189.06,188.56,188.86,32059.188
2025-07-24 21:00:00,188.85,188.89,187.53,187.7,26965.623
2025-07-24 21:15:00,187.7,187.9,186.9,187.15,34325.408
2025-07-24 21:30:00,187.15,187.27,186.37,186.77,48552.47
2025-07-24 21:45:00,186.76,186.99,185.58,185.58,41089.979
2025-07-24 22:00:00,185.59,185.87,183.67,183.89,132071.084
2025-07-24 22:15:00,183.89,184.68,183.45,184.65,94881.964
2025-07-24 22:30:00,184.65,184.67,183.92,184.48,47591.542
2025-07-24 22:45:00,184.48,184.48,183.41,183.72,40401.723
2025-07-24 23:00:00,183.72,183.72,182.28,182.74,83917.854
2025-07-24 23:15:00,182.74,183.39,182.58,183.0,42697.379
2025-07-24 23:30:00,183.01,183.34,182.34,182.74,64185.548
2025-07-24 23:45:00,182.74,183.1,182.01,182.87,46564.345
2025-07-25 00:00:00,182.88,183.16,181.33,182.01,70245.673
2025-07-25 00:15:00,182.01,182.61,181.58,182.06,34998.597
2025-07-25 00:30:00,182.06,182.15,180.57,181.8,54799.617
2025-07-25 00:45:00,181.79,182.11,181.44,181.92,29552.602
2025-07-25 01:00:00,181.93,182.43,181.09,181.85,72399.748
2025-07-25 01:15:00,181.85,182.39,180.75,182.01,41552.86
2025-07-25 01:30:00,182.01,183.1,181.64,182.75,37673.39
2025-07-25 01:45:00,182.74,183.54,181.97,182.95,60249.486
2025-07-25 02:00:00,182.95,183.49,182.43,182.93,33713.796
2025-07-25 02:15:00,182.93,183.0,181.9,182.35,47255.445
2025-07-25 02:30:00,182.35,182.73,180.04,180.26,75103.969
2025-07-25 02:45:00,180.26,180.65,178.26,178.82,141843.831
2025-07-25 03:00:00,178.82,179.78,178.12,178.77,91858.752
2025-07-25 03:15:00,178.78,179.44,177.77,177.97,75801.932
2025-07-25 03:30:00,177.97,177.98,175.63,177.12,151494.306
2025-07-25 03:45:00,177.13,178.05,176.83,177.71,71921.699
2025-07-25 04:00:00,177.72,177.98,176.64,176.75,51574.346
2025-07-25 04:15:00,176.74,177.59,176.07,177.4,61167.369
2025-07-25 04:30:00,177.4,179.12,177.37,178.17,69624.913
2025-07-25 04:45:00,178.17,179.66,178.17,179.49,61845.086
2025-07-25 05:00:00,179.49,179.78,177.95,178.1,63613.553
2025-07-25 05:15:00,178.1,179.31,178.1,178.9,34506.236
2025-07-25 05:30:00,178.89,179.16,178.5,178.73,21159.187
2025-07-25 05:45:00,178.73,178.9,178.16,178.71,26861.491
2025-07-25 06:00:00,178.72,178.8,177.6,178.37,26247.872
2025-07-25 06:15:00,178.37,178.64,177.28,177.75,31052.17
2025-07-25 06:30:00,177.76,178.91,177.39,178.62,16618.317
2025-07-25 06:45:00,178.62,178.93,177.88,178.12,28498.854
2025-07-25 07:00:00,178.12,178.12,176.72,177.65,75757.851
2025-07-25 07:15:00,177.66,178.87,177.19,177.37,69907.583
2025-07-25 07:30:00,177.36,177.68,176.38,176.59,48079.404
2025-07-25 07:45:00,176.6,177.92,175.91,177.51,62642.048
2025-07-25 08:00:00,177.51,178.13,177.03,177.84,51469.519
2025-07-25 08:15:00,177.84,179.35,177.42,178.81,61237.923
2025-07-25 08:30:00,178.82,178.87,177.14,177.23,40166.323
2025-07-25 08:45:00,177.23,178.03,176.86,177.84,53071.558
2025-07-25 09:00:00,177.85,178.32,177.4,178.28,40060.608
2025-07-25 09:15:00,178.28,179.9,177.85,179.83,56076.852
2025-07-25 09:30:00,179.83,180.91,179.52,179.52,106643.505
2025-07-25 09:45:00,179.53,180.82,178.96,180.81,57980.098
2025-07-25 10:00:00,180.81,181.67,180.14,180.57,84897.478
2025-07-25 10:15:00,180.56,180.62,179.73,179.8,48483.928
2025-07-25 10:30:00,179.81,180.97,179.81,180.78,36577.69
2025-07-25 10:45:00,180.79,181.0,180.34,180.74,27694.689
2025-07-25 11:00:00,180.73,181.52,180.73,181.0,42164.95
2025-07-25 11:15:00,181.0,182.07,180.84,181.82,46103.345
2025-07-25 11:30:00,181.82,182.08,180.87,180.94,41616.143
2025-07-25 11:45:00,180.94,181.39,180.84,181.12,24258.011
2025-07-25 12:00:00,181.12,181.89,181.0,181.48,37674.844
2025-07-25 12:15:00,181.47,181.59,180.09,180.28,35397.945
2025-07-25 12:30:00,180.28,181.58,179.98,181.43,29109.266
2025-07-25 12:45:00,181.42,181.58,180.34,180.77,26043.091
2025-07-25 13:00:00,180.78,180.85,180.1,180.52,20141.459
2025-07-25 13:15:00,180.51,181.11,180.41,180.61,14946.719
2025-07-25 13:30:00,180.61,181.46,179.55,179.82,51261.211
2025-07-25 13:45:00,179.83,181.15,179.83,181.15,38625.313
2025-07-25 14:00:00,181.15,181.36,179.81,179.81,41711.706
2025-07-25 14:15:00,179.82,180.04,178.28,178.53,59660.437
2025-07-25 14:30:00,178.52,178.92,176.73,177.1,101682.184
2025-07-25 14:45:00,177.1,178.45,176.33,176.59,141545.461
2025-07-25 15:00:00,176.59,178.22,176.4,178.09,44939.711
2025-07-25 15:15:00,178.08,178.61,177.68,177.96,48792.854
2025-07-25 15:30:00,177.96,178.31,176.24,177.07,69802.335
2025-07-25 15:45:00,177.07,178.45,176.96,178.2,34842.727
2025-07-25 16:00:00,178.19,179.14,177.99,178.75,43715.278
2025-07-25 16:15:00,178.75,179.0,177.47,178.36,53132.233
2025-07-25 16:30:00,178.36,178.88,177.68,178.68,35124.172
2025-07-25 16:45:00,178.68,179.97,178.63,179.71,34215.749
2025-07-25 17:00:00,179.7,180.45,179.37,180.21,77351.347
2025-07-25 17:15:00,180.21,180.52,179.47,180.4,29391.858
2025-07-25 17:30:00,180.4,181.06,179.76,180.93,34610.964
2025-07-25 17:45:00,180.93,181.07,180.41,180.69,27487.554
2025-07-25 18:00:00,180.69,181.82,180.67,181.79,46915.14
2025-07-25 18:15:00,181.79,182.08,181.33,181.85,35183.611
2025-07-25 18:30:00,181.85,182.72,181.42,182.71,28875.629
2025-07-25 18:45:00,182.71,182.72,182.11,182.33,33003.291
2025-07-25 19:00:00,182.33,182.53,181.76,182.25,39746.619
2025-07-25 19:15:00,182.25,182.52,181.95,182.04,22542.997
2025-07-25 19:30:00,182.05,182.84,182.04,182.52,46848.559
2025-07-25 19:45:00,182.52,182.7,182.03,182.17,30225.938
2025-07-25 20:00:00,182.16,182.51,182.08,182.21,21305.937
2025-07-25 20:15:00,182.2,183.47,182.2,183.47,33750.987
2025-07-25 20:30:00,183.46,184.5,183.08,184.13,39297.885
2025-07-25 20:45:00,184.13,184.42,183.72,183.79,33240.122
2025-07-25 21:00:00,183.79,184.92,183.79,184.63,23980.329
2025-07-25 21:15:00,184.63,185.3,184.6,184.77,31776.019
2025-07-25 21:30:00,184.78,184.89,184.09,184.33,23317.251
2025-07-25 21:45:00,184.33,185.06,184.33,185.06,18333.331
2025-07-25 22:00:00,185.06,185.8,185.0,185.49,24768.115
2025-07-25 22:15:00,185.49,185.75,185.05,185.57,20782.176
2025-07-25 22:30:00,185.56,186.2,185.44,185.93,18281.104
2025-07-25 22:45:00,185.93,186.2,185.64,186.09,22415.804
2025-07-25 23:00:00,186.09,186.12,185.59,185.68,17418.312
2025-07-25 23:15:00,185.67,186.19,185.64,185.88,14925.821
2025-07-25 23:30:00,185.88,186.2,185.71,186.03,15434.778
2025-07-25 23:45:00,186.04,186.85,186.03,186.76,49609.664
2025-07-26 00:00:00,186.75,186.93,185.99,185.99,31925.67
2025-07-26 00:15:00,186.0,186.47,185.84,186.38,13881.859
2025-07-26 00:30:00,186.38,186.58,186.09,186.11,17882.929
2025-07-26 00:45:00,186.1,186.14,185.67,185.88,15639.505
2025-07-26 01:00:00,185.88,186.02,185.53,186.0,18173.952
2025-07-26 01:15:00,185.99,186.09,185.52,185.54,14073.89
2025-07-26 01:30:00,185.53,185.63,184.91,184.93,22919.949
2025-07-26 01:45:00,184.94,185.22,184.48,184.48,24431.752
2025-07-26 02:00:00,184.48,185.24,184.48,185.07,18431.699
2025-07-26 02:15:00,185.07,186.22,185.05,186.14,41205.415
2025-07-26 02:30:00,186.13,186.83,186.08,186.41,41065.144
2025-07-26 02:45:00,186.41,186.85,186.32,186.52,16984.165
2025-07-26 03:00:00,186.52,186.65,186.0,186.12,16657.075
2025-07-26 03:15:00,186.11,186.37,185.66,185.72,33923.495
2025-07-26 03:30:00,185.73,186.07,185.68,185.93,11258.016
2025-07-26 03:45:00,185.93,186.34,185.76,185.97,13080.089
2025-07-26 04:00:00,185.97,186.31,185.69,186.3,9995.068
2025-07-26 04:15:00,186.31,186.44,186.09,186.14,14890.843
2025-07-26 04:30:00,186.14,186.3,186.0,186.25,13921.711
2025-07-26 04:45:00,186.24,186.28,185.79,185.96,10525.122
2025-07-26 05:00:00,185.97,185.99,185.63,185.73,10861.724
2025-07-26 05:15:00,185.72,186.71,185.72,186.69,15732.098
2025-07-26 05:30:00,186.7,187.14,186.52,186.8,20305.995
2025-07-26 05:45:00,186.8,186.84,186.36,186.71,16144.905
2025-07-26 06:00:00,186.71,186.75,186.27,186.36,12402.118
2025-07-26 06:15:00,186.36,186.58,186.02,186.3,11230.051
2025-07-26 06:30:00,186.3,186.33,186.02,186.05,12209.886
2025-07-26 06:45:00,186.06,186.18,185.88,186.08,23558.145
2025-07-26 07:00:00,186.08,186.86,186.06,186.77,10172.23
2025-07-26 07:15:00,186.76,186.76,186.3,186.52,9589.44
2025-07-26 07:30:00,186.52,186.7,186.14,186.55,12412.166
2025-07-26 07:45:00,186.56,186.68,186.36,186.43,6137.382
2025-07-26 08:00:00,186.43,186.66,186.42,186.61,5895.999
2025-07-26 08:15:00,186.61,187.26,186.57,187.2,24034.257
2025-07-26 08:30:00,187.21,187.28,187.01,187.21,8999.071
2025-07-26 08:45:00,187.2,188.0,187.15,188.0,22112.876
2025-07-26 09:00:00,188.0,188.69,187.48,188.6,52400.885
2025-07-26 09:15:00,188.6,188.84,188.04,188.09,23292.876
2025-07-26 09:30:00,188.09,188.91,187.88,188.82,32971.215
2025-07-26 09:45:00,188.83,189.18,188.62,188.98,28574.691
2025-07-26 10:00:00,188.99,189.78,188.98,189.38,52821.583
2025-07-26 10:15:00,189.37,189.53,188.89,188.93,19868.551
2025-07-26 10:30:00,188.93,189.41,188.84,188.99,23945.279
2025-07-26 10:45:00,188.99,189.0,188.16,188.24,19856.269
2025-07-26 11:00:00,188.24,188.47,187.9,188.46,19400.199
2025-07-26 11:15:00,188.47,188.55,187.49,187.67,30758.401
2025-07-26 11:30:00,187.67,188.18,187.36,187.51,27574.77
2025-07-26 11:45:00,187.51,187.93,187.29,187.74,34403.834
2025-07-26 12:00:00,187.75,187.88,187.27,187.77,17674.147
2025-07-26 12:15:00,187.77,188.48,187.72,188.13,22005.21
2025-07-26 12:30:00,188.12,188.12,187.74,187.9,9137.192
2025-07-26 12:45:00,187.91,188.27,187.83,187.92,15085.863
2025-07-26 13:00:00,187.92,188.05,187.51,187.74,15328.842
2025-07-26 13:15:00,187.75,187.75,187.27,187.4,24249.51
2025-07-26 13:30:00,187.39,188.05,187.39,188.05,19394.79
2025-07-26 13:45:00,188.05,188.21,187.4,187.55,22898.061
2025-07-26 14:00:00,187.55,187.91,186.89,187.44,16547.623
2025-07-26 14:15:00,187.43,187.71,186.83,187.06,19977.942
2025-07-26 14:30:00,187.07,187.43,186.84,187.06,17892.61
2025-07-26 14:45:00,187.06,187.45,186.24,186.41,35417.514
2025-07-26 15:00:00,186.41,186.98,186.21,186.25,17973.635
